frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
106,2025-08-23T07:51:54.383633,5,Zone 2-3,0.00016649685485262266,1,normal
106,2025-08-23T07:51:54.383633,6,Zone 3-1,1.7896164733339362e-05,0,normal
106,2025-08-23T07:51:54.383633,7,Zone 3-2,9.916460430118399e-05,1,normal
106,2025-08-23T07:51:54.383633,8,Zone 3-3,5.749880637921078e-06,0,normal
107,2025-08-23T07:51:54.651288,0,Zone 1-1,7.108399565790741e-05,0,normal
107,2025-08-23T07:51:54.651288,1,Zone 1-2,4.1599280502594696e-05,0,normal
107,2025-08-23T07:51:54.651288,2,Zone 1-3,6.467218864971483e-05,0,normal
107,2025-08-23T07:51:54.651288,3,Zone 2-1,3.724393605346411e-05,0,normal
107,2025-08-23T07:51:54.651288,4,Zone 2-2,6.451943600681466e-05,0,normal
107,2025-08-23T07:51:54.651288,5,Zone 2-3,0.0001409511540977048,1,normal
107,2025-08-23T07:51:54.651288,6,Zone 3-1,1.9673997877349317e-05,0,normal
107,2025-08-23T07:51:54.651288,7,Zone 3-2,0.00011337166520911203,1,normal
107,2025-08-23T07:51:54.651288,8,Zone 3-3,6.375025669243974e-06,0,normal
108,2025-08-23T07:51:54.914579,0,Zone 1-1,8.086292991335963e-05,0,normal
108,2025-08-23T07:51:54.914579,1,Zone 1-2,4.2579750674711147e-05,0,normal
108,2025-08-23T07:51:54.914579,2,Zone 1-3,9.209835823153107e-05,1,normal
108,2025-08-23T07:51:54.914579,3,Zone 2-1,3.986786001584899e-05,0,normal
108,2025-08-23T07:51:54.914579,4,Zone 2-2,5.9793931497654444e-05,0,normal
108,2025-08-23T07:51:54.914579,5,Zone 2-3,0.0001544927627267972,1,normal
108,2025-08-23T07:51:54.914579,6,Zone 3-1,1.900548666295871e-05,0,normal
108,2025-08-23T07:51:54.914579,7,Zone 3-2,0.00011423407516009372,1,normal
108,2025-08-23T07:51:54.914579,8,Zone 3-3,9.813086247779954e-06,0,normal
109,2025-08-23T07:51:55.171466,0,Zone 1-1,8.467650959189509e-05,0,normal
109,2025-08-23T07:51:55.171466,1,Zone 1-2,3.726969302540094e-05,0,normal
109,2025-08-23T07:51:55.171466,2,Zone 1-3,9.700330630154677e-05,1,normal
109,2025-08-23T07:51:55.171466,3,Zone 2-1,4.057978660287991e-05,0,normal
109,2025-08-23T07:51:55.171466,4,Zone 2-2,6.519677773327895e-05,0,normal
109,2025-08-23T07:51:55.171466,5,Zone 2-3,0.00015857357164503823,1,normal
109,2025-08-23T07:51:55.171466,6,Zone 3-1,1.777864231819838e-05,0,normal
109,2025-08-23T07:51:55.171466,7,Zone 3-2,0.00010400720885102179,1,normal
109,2025-08-23T07:51:55.171466,8,Zone 3-3,1.5193858826664133e-05,0,normal
110,2025-08-23T07:51:55.432160,0,Zone 1-1,8.978838442077099e-05,0,normal
110,2025-08-23T07:51:55.432160,1,Zone 1-2,4.282938709981005e-05,0,normal
110,2025-08-23T07:51:55.432160,2,Zone 1-3,8.103661763835961e-05,0,normal
110,2025-08-23T07:51:55.432160,3,Zone 2-1,3.862409839327906e-05,0,normal
110,2025-08-23T07:51:55.432160,4,Zone 2-2,5.3045342505817685e-05,0,normal
110,2025-08-23T07:51:55.432160,5,Zone 2-3,0.0001239302292676039,1,normal
110,2025-08-23T07:51:55.432160,6,Zone 3-1,1.632119725707551e-05,0,normal
110,2025-08-23T07:51:55.432160,7,Zone 3-2,0.0001016023083471916,1,normal
110,2025-08-23T07:51:55.432160,8,Zone 3-3,1.840076186287571e-05,0,normal
111,2025-08-23T07:51:55.696080,0,Zone 1-1,9.399602110956756e-05,0,normal
111,2025-08-23T07:51:55.696080,1,Zone 1-2,3.7950623623082334e-05,0,normal
111,2025-08-23T07:51:55.696080,2,Zone 1-3,8.033815194183672e-05,0,normal
111,2025-08-23T07:51:55.696080,3,Zone 2-1,4.3264390822027774e-05,0,normal
111,2025-08-23T07:51:55.696080,4,Zone 2-2,6.507502895005992e-05,0,normal
111,2025-08-23T07:51:55.696080,5,Zone 2-3,0.00013816071228242257,1,normal
111,2025-08-23T07:51:55.696080,6,Zone 3-1,1.5114561300462401e-05,0,normal
111,2025-08-23T07:51:55.696080,7,Zone 3-2,0.00010588467121124268,1,normal
111,2025-08-23T07:51:55.696080,8,Zone 3-3,1.6029192213441285e-05,0,normal
112,2025-08-23T07:51:55.959046,0,Zone 1-1,9.209141135215759e-05,1,normal
112,2025-08-23T07:51:55.959046,1,Zone 1-2,4.426180581811448e-05,0,normal
112,2025-08-23T07:51:55.959046,2,Zone 1-3,9.799150513931059e-05,1,normal
112,2025-08-23T07:51:55.959046,3,Zone 2-1,5.33642011209273e-05,0,normal
112,2025-08-23T07:51:55.959046,4,Zone 2-2,6.680039452834868e-05,0,normal
112,2025-08-23T07:51:55.959046,5,Zone 2-3,0.0001509832349461569,1,normal
112,2025-08-23T07:51:55.959046,6,Zone 3-1,1.4683260569270228e-05,0,normal
112,2025-08-23T07:51:55.959046,7,Zone 3-2,0.0001013230689814393,1,normal
112,2025-08-23T07:51:55.959046,8,Zone 3-3,1.739760021298704e-05,0,normal
113,2025-08-23T07:51:56.216256,0,Zone 1-1,7.715385249802764e-05,0,normal
113,2025-08-23T07:51:56.216256,1,Zone 1-2,3.845975012846396e-05,0,normal
113,2025-08-23T07:51:56.216256,2,Zone 1-3,8.366713431519522e-05,0,normal
113,2025-08-23T07:51:56.216256,3,Zone 2-1,4.724347045723821e-05,0,normal
113,2025-08-23T07:51:56.216256,4,Zone 2-2,6.67253745273805e-05,0,normal
113,2025-08-23T07:51:56.216256,5,Zone 2-3,0.00015628650574616982,1,normal
113,2025-08-23T07:51:56.216256,6,Zone 3-1,1.304079975250741e-05,0,normal
113,2025-08-23T07:51:56.216256,7,Zone 3-2,0.0001093309844883395,1,normal
113,2025-08-23T07:51:56.216256,8,Zone 3-3,2.0256769699110113e-05,0,normal
114,2025-08-23T07:51:56.482381,0,Zone 1-1,7.37686812038153e-05,0,normal
114,2025-08-23T07:51:56.482381,1,Zone 1-2,3.835506422418944e-05,0,normal
114,2025-08-23T07:51:56.482381,2,Zone 1-3,9.661629586152628e-05,1,normal
114,2025-08-23T07:51:56.482381,3,Zone 2-1,4.677111414116873e-05,0,normal
114,2025-08-23T07:51:56.482381,4,Zone 2-2,7.509522035088337e-05,0,normal
114,2025-08-23T07:51:56.482381,5,Zone 2-3,0.0001357936313454534,1,normal
114,2025-08-23T07:51:56.482381,6,Zone 3-1,1.1994154520437751e-05,0,normal
114,2025-08-23T07:51:56.482381,7,Zone 3-2,0.0001201162875538141,1,normal
114,2025-08-23T07:51:56.482381,8,Zone 3-3,2.2125406794145074e-05,0,normal
115,2025-08-23T07:51:56.740006,0,Zone 1-1,7.483083492433521e-05,0,normal
115,2025-08-23T07:51:56.740006,1,Zone 1-2,4.0129189130286093e-05,0,normal
115,2025-08-23T07:51:56.740006,2,Zone 1-3,9.369174359549939e-05,1,normal
115,2025-08-23T07:51:56.740006,3,Zone 2-1,4.83560625096442e-05,0,normal
115,2025-08-23T07:51:56.740006,4,Zone 2-2,8.102442387124182e-05,0,normal
115,2025-08-23T07:51:56.740006,5,Zone 2-3,0.00016832387363406974,1,normal
115,2025-08-23T07:51:56.740006,6,Zone 3-1,1.1267604857263431e-05,0,normal
115,2025-08-23T07:51:56.740006,7,Zone 3-2,0.00010633873687663549,1,normal
115,2025-08-23T07:51:56.740006,8,Zone 3-3,2.2693975290782015e-05,0,normal
116,2025-08-23T07:51:56.998892,0,Zone 1-1,7.567532675367006e-05,0,normal
116,2025-08-23T07:51:56.998892,1,Zone 1-2,4.070353182688565e-05,0,normal
116,2025-08-23T07:51:56.998892,2,Zone 1-3,0.00010863177373375691,1,normal
116,2025-08-23T07:51:56.998892,3,Zone 2-1,4.8819278747263086e-05,0,normal
116,2025-08-23T07:51:56.998892,4,Zone 2-2,9.018723183954266e-05,0,normal
116,2025-08-23T07:51:56.998892,5,Zone 2-3,0.00018831894431315679,2,normal
116,2025-08-23T07:51:56.998892,6,Zone 3-1,1.1577491294330274e-05,0,normal
116,2025-08-23T07:51:56.998892,7,Zone 3-2,0.00013494537749760588,1,normal
116,2025-08-23T07:51:56.998892,8,Zone 3-3,3.374140237418698e-05,0,normal
117,2025-08-23T07:51:57.269309,0,Zone 1-1,7.663619980006151e-05,0,normal
117,2025-08-23T07:51:57.269309,1,Zone 1-2,4.595489778988798e-05,0,normal
117,2025-08-23T07:51:57.269309,2,Zone 1-3,8.933197864344423e-05,1,normal
117,2025-08-23T07:51:57.269309,3,Zone 2-1,4.298500716686249e-05,0,normal
117,2025-08-23T07:51:57.269309,4,Zone 2-2,8.414553504594615e-05,0,normal
117,2025-08-23T07:51:57.269309,5,Zone 2-3,0.00017514623386759155,1,normal
117,2025-08-23T07:51:57.269309,6,Zone 3-1,9.590661494244991e-06,0,normal
117,2025-08-23T07:51:57.269309,7,Zone 3-2,0.00013974764397446538,1,normal
117,2025-08-23T07:51:57.269309,8,Zone 3-3,3.738021609229101e-05,0,normal
118,2025-08-23T07:51:57.534933,0,Zone 1-1,7.792641999016346e-05,0,normal
118,2025-08-23T07:51:57.534933,1,Zone 1-2,4.4172676936001845e-05,0,normal
118,2025-08-23T07:51:57.534933,2,Zone 1-3,8.05481796113538e-05,0,normal
118,2025-08-23T07:51:57.534933,3,Zone 2-1,3.973396468750188e-05,0,normal
118,2025-08-23T07:51:57.534933,4,Zone 2-2,8.020939856347903e-05,0,normal
118,2025-08-23T07:51:57.534933,5,Zone 2-3,0.00017227488504329197,1,normal
118,2025-08-23T07:51:57.534933,6,Zone 3-1,7.023939102048606e-06,0,normal
118,2025-08-23T07:51:57.534933,7,Zone 3-2,0.0001348478483482146,1,normal
118,2025-08-23T07:51:57.534933,8,Zone 3-3,3.850742859739653e-05,0,normal
119,2025-08-23T07:51:57.828681,0,Zone 1-1,8.061272682438434e-05,0,normal
119,2025-08-23T07:51:57.828681,1,Zone 1-2,4.456013860836835e-05,0,normal
119,2025-08-23T07:51:57.828681,2,Zone 1-3,0.00010547557137381862,1,normal
119,2025-08-23T07:51:57.828681,3,Zone 2-1,4.093398563039135e-05,0,normal
119,2025-08-23T07:51:57.828681,4,Zone 2-2,0.00010023791815193605,1,normal
119,2025-08-23T07:51:57.828681,5,Zone 2-3,0.00016776877389827245,1,normal
119,2025-08-23T07:51:57.828681,6,Zone 3-1,5.897642178854472e-06,0,normal
119,2025-08-23T07:51:57.828681,7,Zone 3-2,0.00011232386172657282,1,normal
119,2025-08-23T07:51:57.828681,8,Zone 3-3,2.813331363066821e-05,0,normal
120,2025-08-23T07:51:58.085913,0,Zone 1-1,7.143394208290208e-05,0,normal
120,2025-08-23T07:51:58.085913,1,Zone 1-2,5.08533712004272e-05,0,normal
120,2025-08-23T07:51:58.085913,2,Zone 1-3,0.00012040916882770162,1,normal
120,2025-08-23T07:51:58.085913,3,Zone 2-1,3.9296694309778614e-05,0,normal
120,2025-08-23T07:51:58.085913,4,Zone 2-2,0.00010860352449014153,1,normal
120,2025-08-23T07:51:58.085913,5,Zone 2-3,0.0001624257631704841,1,normal
120,2025-08-23T07:51:58.085913,6,Zone 3-1,4.927929110405311e-06,0,normal
120,2025-08-23T07:51:58.085913,7,Zone 3-2,0.0001349436040495483,1,normal
120,2025-08-23T07:51:58.085913,8,Zone 3-3,4.4524963472930475e-05,0,normal
121,2025-08-23T07:51:58.349307,0,Zone 1-1,6.16325039259145e-05,0,normal
121,2025-08-23T07:51:58.349307,1,Zone 1-2,4.320880004637678e-05,0,normal
121,2025-08-23T07:51:58.349307,2,Zone 1-3,0.00011611978562784867,1,normal
121,2025-08-23T07:51:58.349307,3,Zone 2-1,3.1823308115274136e-05,0,normal
121,2025-08-23T07:51:58.349307,4,Zone 2-2,8.475010768628456e-05,0,normal
121,2025-08-23T07:51:58.349307,5,Zone 2-3,0.0001535737283632789,1,normal
121,2025-08-23T07:51:58.349307,6,Zone 3-1,3.6763781550484644e-06,0,normal
121,2025-08-23T07:51:58.349307,7,Zone 3-2,0.00011250055591825029,1,normal
121,2025-08-23T07:51:58.349307,8,Zone 3-3,4.1884881719736984e-05,0,normal
122,2025-08-23T07:51:58.614069,0,Zone 1-1,5.697955338048264e-05,0,normal
122,2025-08-23T07:51:58.614069,1,Zone 1-2,3.738529770307138e-05,0,normal
122,2025-08-23T07:51:58.614069,2,Zone 1-3,0.00011041076250479255,1,normal
122,2025-08-23T07:51:58.614069,3,Zone 2-1,3.10950637073584e-05,0,normal
122,2025-08-23T07:51:58.614069,4,Zone 2-2,6.89190300837369e-05,0,normal
122,2025-08-23T07:51:58.614069,5,Zone 2-3,0.0001394328621911331,1,normal
122,2025-08-23T07:51:58.614069,6,Zone 3-1,4.975895174372364e-06,0,normal
122,2025-08-23T07:51:58.614069,7,Zone 3-2,9.963154582910135e-05,1,normal
122,2025-08-23T07:51:58.614069,8,Zone 3-3,4.674837412968488e-05,0,normal
123,2025-08-23T07:51:58.877359,0,Zone 1-1,6.192658149020773e-05,0,normal
123,2025-08-23T07:51:58.877359,1,Zone 1-2,3.8145325133498285e-05,0,normal
123,2025-08-23T07:51:58.877359,2,Zone 1-3,0.00011185136899142198,1,normal
123,2025-08-23T07:51:58.877359,3,Zone 2-1,3.6899260127208606e-05,0,normal
123,2025-08-23T07:51:58.877359,4,Zone 2-2,7.952098590387424e-05,0,normal
123,2025-08-23T07:51:58.877359,5,Zone 2-3,0.00013391111098544697,1,normal
123,2025-08-23T07:51:58.877359,6,Zone 3-1,5.278031958240858e-06,0,normal
123,2025-08-23T07:51:58.877359,7,Zone 3-2,9.557218618795905e-05,1,normal
123,2025-08-23T07:51:58.877359,8,Zone 3-3,4.8476641236896245e-05,0,normal
124,2025-08-23T07:51:59.139063,0,Zone 1-1,6.273618676293065e-05,0,normal
124,2025-08-23T07:51:59.139063,1,Zone 1-2,4.103961597445985e-05,0,normal
124,2025-08-23T07:51:59.139063,2,Zone 1-3,9.756522699141166e-05,1,normal
124,2025-08-23T07:51:59.139063,3,Zone 2-1,4.046204644189754e-05,0,normal
124,2025-08-23T07:51:59.139063,4,Zone 2-2,7.837073693812733e-05,0,normal
124,2025-08-23T07:51:59.139063,5,Zone 2-3,0.00015044166168696444,1,normal
124,2025-08-23T07:51:59.139063,6,Zone 3-1,6.072124807347714e-06,0,normal
124,2025-08-23T07:51:59.139063,7,Zone 3-2,9.077923818373344e-05,1,normal
124,2025-08-23T07:51:59.139063,8,Zone 3-3,6.428494209974584e-05,0,normal
125,2025-08-23T07:51:59.415654,0,Zone 1-1,7.00920925173961e-05,0,normal
125,2025-08-23T07:51:59.415654,1,Zone 1-2,4.3733512431802885e-05,0,normal
125,2025-08-23T07:51:59.415654,2,Zone 1-3,0.00011934971725437003,1,normal
125,2025-08-23T07:51:59.415654,3,Zone 2-1,4.186270837212952e-05,0,normal
125,2025-08-23T07:51:59.415654,4,Zone 2-2,7.570278371723605e-05,0,normal
125,2025-08-23T07:51:59.415654,5,Zone 2-3,0.00016899998758880186,1,normal
125,2025-08-23T07:51:59.415654,6,Zone 3-1,5.392419357954616e-06,0,normal
125,2025-08-23T07:51:59.415654,7,Zone 3-2,7.529977551648314e-05,0,normal
125,2025-08-23T07:51:59.415654,8,Zone 3-3,7.292745818554516e-05,0,normal
126,2025-08-23T07:51:59.684970,0,Zone 1-1,6.931371147363958e-05,0,normal
126,2025-08-23T07:51:59.684970,1,Zone 1-2,4.290403981863613e-05,0,normal
126,2025-08-23T07:51:59.684970,2,Zone 1-3,0.00010594864126662133,1,normal
126,2025-08-23T07:51:59.684970,3,Zone 2-1,3.830336139235698e-05,0,normal
126,2025-08-23T07:51:59.684970,4,Zone 2-2,7.95720013934122e-05,0,normal
126,2025-08-23T07:51:59.684970,5,Zone 2-3,0.00018559620833732713,1,normal
126,2025-08-23T07:51:59.684970,6,Zone 3-1,5.726320800227178e-06,0,normal
126,2025-08-23T07:51:59.684970,7,Zone 3-2,6.370395421981812e-05,0,normal
126,2025-08-23T07:51:59.684970,8,Zone 3-3,6.049683606120902e-05,0,normal
127,2025-08-23T07:51:59.967160,0,Zone 1-1,6.716499026392548e-05,0,normal
127,2025-08-23T07:51:59.967160,1,Zone 1-2,4.1002475879561734e-05,0,normal
127,2025-08-23T07:51:59.967160,2,Zone 1-3,0.00012062066037889937,1,normal
127,2025-08-23T07:51:59.967160,3,Zone 2-1,4.053213699182994e-05,0,normal
127,2025-08-23T07:51:59.967160,4,Zone 2-2,8.275650021895556e-05,0,normal
127,2025-08-23T07:51:59.967160,5,Zone 2-3,0.00013333632492683304,1,normal
127,2025-08-23T07:51:59.967160,6,Zone 3-1,6.799963237324231e-06,0,normal
127,2025-08-23T07:51:59.967160,7,Zone 3-2,5.8350187372153914e-05,0,normal
127,2025-08-23T07:51:59.967160,8,Zone 3-3,6.641567697827245e-05,0,normal
128,2025-08-23T07:52:00.231886,0,Zone 1-1,6.226705728282392e-05,0,normal
128,2025-08-23T07:52:00.231886,1,Zone 1-2,4.338983603766267e-05,0,normal
128,2025-08-23T07:52:00.231886,2,Zone 1-3,0.00011735203820215144,1,normal
128,2025-08-23T07:52:00.231886,3,Zone 2-1,3.7417691988004764e-05,0,normal
128,2025-08-23T07:52:00.231886,4,Zone 2-2,7.253807090537649e-05,0,normal
128,2025-08-23T07:52:00.231886,5,Zone 2-3,0.00013541028323307844,1,normal
128,2025-08-23T07:52:00.231886,6,Zone 3-1,8.099174625437025e-06,0,normal
128,2025-08-23T07:52:00.231886,7,Zone 3-2,5.270978304701792e-05,0,normal
128,2025-08-23T07:52:00.231886,8,Zone 3-3,8.790674029101788e-05,0,normal
129,2025-08-23T07:52:00.493073,0,Zone 1-1,5.9194537535519666e-05,0,normal
129,2025-08-23T07:52:00.493073,1,Zone 1-2,3.87251928028926e-05,0,normal
129,2025-08-23T07:52:00.493073,2,Zone 1-3,0.00012384476796002455,1,normal
129,2025-08-23T07:52:00.493073,3,Zone 2-1,3.6960703806138374e-05,0,normal
129,2025-08-23T07:52:00.493073,4,Zone 2-2,7.361188321046426e-05,0,normal
129,2025-08-23T07:52:00.493073,5,Zone 2-3,0.00012583092484675664,1,normal
129,2025-08-23T07:52:00.493073,6,Zone 3-1,9.305222930622772e-06,0,normal
129,2025-08-23T07:52:00.493073,7,Zone 3-2,5.925970388130403e-05,0,normal
129,2025-08-23T07:52:00.493073,8,Zone 3-3,8.433833193611091e-05,0,normal
130,2025-08-23T07:52:00.750870,0,Zone 1-1,5.6675092225343406e-05,0,normal
130,2025-08-23T07:52:00.750870,1,Zone 1-2,4.027279120096019e-05,0,normal
130,2025-08-23T07:52:00.750870,2,Zone 1-3,0.00011869987971346143,1,normal
130,2025-08-23T07:52:00.750870,3,Zone 2-1,4.087733235997213e-05,0,normal
130,2025-08-23T07:52:00.750870,4,Zone 2-2,8.155935457054997e-05,0,normal
130,2025-08-23T07:52:00.750870,5,Zone 2-3,0.00014698277686683224,1,normal
130,2025-08-23T07:52:00.750870,6,Zone 3-1,9.33807828581669e-06,0,normal
130,2025-08-23T07:52:00.750870,7,Zone 3-2,4.579842510357709e-05,0,normal
130,2025-08-23T07:52:00.750870,8,Zone 3-3,7.278272803400604e-05,0,normal
131,2025-08-23T07:52:01.009558,0,Zone 1-1,6.485333744908723e-05,0,normal
131,2025-08-23T07:52:01.009558,1,Zone 1-2,4.690002492615874e-05,0,normal
131,2025-08-23T07:52:01.009558,2,Zone 1-3,0.00012561520430403697,1,normal
131,2025-08-23T07:52:01.009558,3,Zone 2-1,4.389072755272959e-05,0,normal
131,2025-08-23T07:52:01.009558,4,Zone 2-2,7.823999498931455e-05,0,normal
131,2025-08-23T07:52:01.009558,5,Zone 2-3,0.0001475511092535207,1,normal
131,2025-08-23T07:52:01.009558,6,Zone 3-1,9.101233117177453e-06,0,normal
131,2025-08-23T07:52:01.009558,7,Zone 3-2,4.2729643763790665e-05,0,normal
131,2025-08-23T07:52:01.009558,8,Zone 3-3,6.298926514638982e-05,0,normal
132,2025-08-23T07:52:01.269202,0,Zone 1-1,6.239623041220114e-05,0,normal
132,2025-08-23T07:52:01.269202,1,Zone 1-2,5.440589722613214e-05,0,normal
132,2025-08-23T07:52:01.269202,2,Zone 1-3,0.00011382923579551804,1,normal
132,2025-08-23T07:52:01.269202,3,Zone 2-1,4.9871195789793846e-05,0,normal
132,2025-08-23T07:52:01.269202,4,Zone 2-2,6.860867142677307e-05,0,normal
132,2025-08-23T07:52:01.269202,5,Zone 2-3,0.00014061542673849724,1,normal
132,2025-08-23T07:52:01.269202,6,Zone 3-1,8.477102702772114e-06,0,normal
132,2025-08-23T07:52:01.269202,7,Zone 3-2,3.960468662036976e-05,0,normal
132,2025-08-23T07:52:01.269202,8,Zone 3-3,5.8681738208717024e-05,0,normal
133,2025-08-23T07:52:01.538308,0,Zone 1-1,6.413933047106568e-05,0,normal
133,2025-08-23T07:52:01.538308,1,Zone 1-2,5.1008852224954415e-05,0,normal
133,2025-08-23T07:52:01.538308,2,Zone 1-3,0.00010447433926689793,1,normal
133,2025-08-23T07:52:01.538308,3,Zone 2-1,5.117806960159624e-05,0,normal
133,2025-08-23T07:52:01.538308,4,Zone 2-2,7.012856363410681e-05,0,normal
133,2025-08-23T07:52:01.538308,5,Zone 2-3,0.00013453618321620242,1,normal
133,2025-08-23T07:52:01.538308,6,Zone 3-1,7.591012235678418e-06,0,normal
133,2025-08-23T07:52:01.538308,7,Zone 3-2,3.5050894382973794e-05,0,normal
133,2025-08-23T07:52:01.538308,8,Zone 3-3,5.722472995099887e-05,0,normal
134,2025-08-23T07:52:01.802741,0,Zone 1-1,6.215237605739647e-05,0,normal
134,2025-08-23T07:52:01.802741,1,Zone 1-2,5.781701962712785e-05,0,normal
134,2025-08-23T07:52:01.802741,2,Zone 1-3,0.0001251974575956103,1,normal
134,2025-08-23T07:52:01.802741,3,Zone 2-1,4.9935905656344456e-05,0,normal
134,2025-08-23T07:52:01.802741,4,Zone 2-2,7.043888556285644e-05,0,normal
134,2025-08-23T07:52:01.802741,5,Zone 2-3,0.0001463219313554361,1,normal
134,2025-08-23T07:52:01.802741,6,Zone 3-1,9.566654359370889e-06,0,normal
134,2025-08-23T07:52:01.802741,7,Zone 3-2,3.6768035464723346e-05,0,normal
134,2025-08-23T07:52:01.802741,8,Zone 3-3,4.9403399019174176e-05,0,normal
135,2025-08-23T07:52:02.062121,0,Zone 1-1,6.32019687286565e-05,0,normal
135,2025-08-23T07:52:02.062121,1,Zone 1-2,4.2421690804857605e-05,0,normal
135,2025-08-23T07:52:02.062121,2,Zone 1-3,0.0001294825278537374,1,normal
135,2025-08-23T07:52:02.062121,3,Zone 2-1,4.057215238121194e-05,0,normal
135,2025-08-23T07:52:02.062121,4,Zone 2-2,6.908384007467351e-05,0,normal
135,2025-08-23T07:52:02.062121,5,Zone 2-3,0.00012543088113757927,1,normal
135,2025-08-23T07:52:02.062121,6,Zone 3-1,1.0953890815587111e-05,0,normal
135,2025-08-23T07:52:02.062121,7,Zone 3-2,5.0524317882430386e-05,0,normal
135,2025-08-23T07:52:02.062121,8,Zone 3-3,5.4603311377511895e-05,0,normal
136,2025-08-23T07:52:02.333219,0,Zone 1-1,6.174103055201786e-05,0,normal
136,2025-08-23T07:52:02.333219,1,Zone 1-2,4.407151169340375e-05,0,normal
136,2025-08-23T07:52:02.333219,2,Zone 1-3,0.00010212432120887326,1,normal
136,2025-08-23T07:52:02.333219,3,Zone 2-1,4.757541481038215e-05,0,normal
136,2025-08-23T07:52:02.333219,4,Zone 2-2,8.06965773374262e-05,0,normal
136,2025-08-23T07:52:02.333219,5,Zone 2-3,0.00012338816280096348,1,normal
136,2025-08-23T07:52:02.333219,6,Zone 3-1,1.069213604738175e-05,0,normal
136,2025-08-23T07:52:02.333219,7,Zone 3-2,4.402975171384677e-05,0,normal
136,2025-08-23T07:52:02.333219,8,Zone 3-3,6.142398736006777e-05,0,normal
137,2025-08-23T07:52:02.600887,0,Zone 1-1,5.8470451286141304e-05,0,normal
137,2025-08-23T07:52:02.600887,1,Zone 1-2,4.7890516653866835e-05,0,normal
137,2025-08-23T07:52:02.600887,2,Zone 1-3,0.00012397854260995354,1,normal
137,2025-08-23T07:52:02.600887,3,Zone 2-1,4.057249867580306e-05,0,normal
137,2025-08-23T07:52:02.600887,4,Zone 2-2,7.943533046144834e-05,0,normal
137,2025-08-23T07:52:02.600887,5,Zone 2-3,0.00012466237998344528,1,normal
137,2025-08-23T07:52:02.600887,6,Zone 3-1,7.877715299247017e-06,0,normal
137,2025-08-23T07:52:02.600887,7,Zone 3-2,5.9460880051196464e-05,0,normal
137,2025-08-23T07:52:02.600887,8,Zone 3-3,6.739588480600169e-05,0,normal
138,2025-08-23T07:52:02.864425,0,Zone 1-1,5.4388362127290646e-05,0,normal
138,2025-08-23T07:52:02.864425,1,Zone 1-2,4.1106222590930025e-05,0,normal
138,2025-08-23T07:52:02.864425,2,Zone 1-3,9.73443435111516e-05,0,normal
138,2025-08-23T07:52:02.864425,3,Zone 2-1,4.211249695697301e-05,0,normal
138,2025-08-23T07:52:02.864425,4,Zone 2-2,7.040023174084409e-05,0,normal
138,2025-08-23T07:52:02.864425,5,Zone 2-3,0.0001329975753602847,1,normal
138,2025-08-23T07:52:02.864425,6,Zone 3-1,5.347581422874625e-06,0,normal
138,2025-08-23T07:52:02.864425,7,Zone 3-2,6.526476690466975e-05,0,normal
138,2025-08-23T07:52:02.864425,8,Zone 3-3,8.155755488805368e-05,0,normal
139,2025-08-23T07:52:03.117423,0,Zone 1-1,5.82433712314552e-05,0,normal
139,2025-08-23T07:52:03.117423,1,Zone 1-2,4.847572303154099e-05,0,normal
139,2025-08-23T07:52:03.117423,2,Zone 1-3,0.00010572549113085572,1,normal
139,2025-08-23T07:52:03.117423,3,Zone 2-1,3.999626972305943e-05,0,normal
139,2025-08-23T07:52:03.117423,4,Zone 2-2,7.05670565366745e-05,0,normal
139,2025-08-23T07:52:03.117423,5,Zone 2-3,0.00011682108464375348,1,normal
139,2025-08-23T07:52:03.117423,6,Zone 3-1,4.3153264363047105e-06,0,normal
139,2025-08-23T07:52:03.117423,7,Zone 3-2,6.93288330041187e-05,0,normal
139,2025-08-23T07:52:03.117423,8,Zone 3-3,7.902631457422821e-05,0,normal
140,2025-08-23T07:52:03.381416,0,Zone 1-1,6.763312808224852e-05,0,normal
140,2025-08-23T07:52:03.381416,1,Zone 1-2,5.153366167780379e-05,0,normal
140,2025-08-23T07:52:03.381416,2,Zone 1-3,0.00010713544529928288,1,normal
140,2025-08-23T07:52:03.381416,3,Zone 2-1,4.039876372881339e-05,0,normal
140,2025-08-23T07:52:03.381416,4,Zone 2-2,7.16001634866419e-05,0,normal
140,2025-08-23T07:52:03.381416,5,Zone 2-3,0.00012730112378026397,1,normal
140,2025-08-23T07:52:03.381416,6,Zone 3-1,6.41234284660346e-06,0,normal
140,2025-08-23T07:52:03.381416,7,Zone 3-2,4.247433807648404e-05,0,normal
140,2025-08-23T07:52:03.381416,8,Zone 3-3,7.762090421058762e-05,0,normal
141,2025-08-23T07:52:03.644253,0,Zone 1-1,7.26799467499827e-05,0,normal
141,2025-08-23T07:52:03.644253,1,Zone 1-2,5.534925616123307e-05,0,normal
141,2025-08-23T07:52:03.644253,2,Zone 1-3,0.00012480282867458504,1,normal
141,2025-08-23T07:52:03.644253,3,Zone 2-1,4.775409757251471e-05,0,normal
141,2025-08-23T07:52:03.644253,4,Zone 2-2,7.418263965929058e-05,0,normal
141,2025-08-23T07:52:03.644253,5,Zone 2-3,0.00014574215025968954,1,normal
141,2025-08-23T07:52:03.644253,6,Zone 3-1,4.849476988991382e-06,0,normal
